feature,importance
UBIFS_FS_ZLIB,0.0
NETFILTER_XT_MATCH_ADDRTYPE,3.903654e-05
NET_VENDOR_AMAZON,0.0
NET_VENDOR_NATSEMI,0.0
I2C_RIIC,0.0
DRA752_THERMAL,0.0
USB_S2255,0.0
EDAC_E7XXX,0.0
COMEDI_ME4000,0.0
ACPI_CMPC,0.0
UBIFS_ATIME_SUPPORT,1.6454309e-05
NETFILTER_XT_MATCH_BPF,0.0
ENA_ETHERNET,0.0
I2C_RK3X,0.0
EXYNOS_THERMAL,0.0
VIDEO_USBTV,0.0
EDAC_E752X,0.0
COMEDI_ME_DAQ,1.5020742e-05
INTEL_CHT_INT33FE,0.0011267316
NETFILTER_XT_MATCH_CGROUP,0.0
NET_VENDOR_AMD,0.0
SND,0.0
COMEDI_NI_6527,0.0
INTEL_INT0002_VGPIO,0.0
UBIFS_FS_ENCRYPTION,0.0
BLK_DEV_IDEDMA_PCI,0.0
WIMAX_I2400M_USB,0.0
PINCTRL_PXA27X,0.0
BLK_DEV_ALI15X3,8.888956e-06
PINCTRL_MSM,0.0
BLK_DEV_AMD74XX,2.3603807e-05
WAN,1.7522514e-05
PINCTRL_APQ8064,0.0
BLK_DEV_ATIIXP,0.0
PINCTRL_APQ8084,5.097359e-06
GLOB_SELFTEST,0.0
BLK_DEV_CMD64X,0.0
HDLC,0.0003579217
PINCTRL_IPQ4019,0.0
CLZ_TAB,0.0
BLK_DEV_TRIFLEX,0.00044336705
PINCTRL_IPQ8064,0.0
LANMEDIA,0.0
PINCTRL_IPQ8074,0.0
FONTS,0.0
BLK_DEV_CS5520,0.0
PINCTRL_MSM8660,0.0
FONT_8x8,0.00020193026
BLK_DEV_CS5530,0.0
HDLC_RAW,0.0
PINCTRL_MSM8960,0.0
FONT_6x11,0.0
BLK_DEV_CS5535,0.0
HDLC_RAW_ETH,0.0
PINCTRL_MDM9615,0.0
FONT_7x14,0.0
BLK_DEV_CS5536,0.0
HDLC_CISCO,0.0
SERIAL_SCCNXP,0.000115088646
PINCTRL_MSM8X74,0.0
FONT_PEARL_8x8,0.0
BLK_DEV_JMICRON,0.0
HDLC_FR,0.0
SERIAL_SCCNXP_CONSOLE,3.2090342e-05
PINCTRL_MSM8916,0.0
FONT_ACORN_8x8,0.0
BLK_DEV_SC1200,0.0
HDLC_PPP,0.0
SERIAL_SC16IS7XX_CORE,0.0
PINCTRL_MSM8994,0.0
FONT_MINI_4x6,2.7882234e-05
BLK_DEV_PIIX,0.0
HDLC_X25,0.0
SERIAL_SC16IS7XX,1.3033385e-05
PINCTRL_MSM8996,0.0
FONT_6x10,0.0
BLK_DEV_IT8172,3.238622e-05
PCI200SYN,0.00010404977
SERIAL_SC16IS7XX_I2C,0.0
FONT_10x18,0.0
BLK_DEV_IT8213,9.249549e-06
WANXL,0.0
PINCTRL_QDF2XXX,0.0
FONT_SUN8x16,0.0
BLK_DEV_IT821X,0.0
SERIAL_SC16IS7XX_SPI,0.0002509037
PINCTRL_QCOM_SPMI_PMIC,0.0
FONT_SUN12x22,0.0
SATA_DWC,0.0
SND_SOC_WM8990,0.0
MCP4725,0.00010939261
SND_SOC_WM8991,0.0
MCP4922,0.0
GENERIC_PHY,3.3779757e-05
SATA_DWC_OLD_DMA,0.0
GENERIC_ADC_BATTERY,9.000289e-05
SND_SOC_WM8993,0.0
STM32_DAC,0.0
MAX8925_POWER,0.0
SND_SOC_WM8995,0.0
DW_DMAC_CORE,0.0
WM831X_BACKUP,0.0
SND_SOC_WM8997,0.0
STM32_DAC_CORE,0.0
SATA_DWC_DEBUG,0.0
WM831X_POWER,0.0
SND_SOC_WM8998,3.202745e-05
VF610_DAC,0.0
SATA_DWC_VDEBUG,2.6530066e-05
WM8350_POWER,5.2487885e-05
SND_SOC_WM9090,0.0
USB_OXU210HP_HCD,0.0
SATA_HIGHBANK,0.0
TEST_POWER,0.0
SND_SOC_ARIZONA,0.00036081864
USB_ISP116X_HCD,3.278197e-05
IIO_DUMMY_EVGEN,0.0
SATA_MV,0.0
BATTERY_88PM860X,0.0
SND_SOC_WM_HUBS,0.0
USB_ISP1362_HCD,0.0
IIO_SIMPLE_DUMMY,0.0
BATTERY_ACT8945A,7.0690476e-06
SND_SOC_WM_ADSP,0.0
USB_FOTG210_HCD,0.0
IIO_SIMPLE_DUMMY_EVENTS,0.0
MFD_ACT8945A,0.00016931881
SND_SOC_AD193X,0.0
USB_MAX3421_HCD,0.0
IIO_SIMPLE_DUMMY_BUFFER,0.0
SATA_NV,0.0
BATTERY_CPCAP,0.0
SND_SOC_ADAU_UTILS,0.0
AD9523,0.0
SATA_PROMISE,0.0
BATTERY_DS2760,0.0
SND_SOC_SIGMADSP_I2C,0.0
ADF4350,4.7417896e-05
SATA_RCAR,0.0
BATTERY_DS2780,0.0
SND_SOC_ADAU17X1,0.0
ADIS16080,0.0
SATA_SIL,0.0
BATTERY_DS2781,0.0
SND_SOC_SIGMADSP_REGMAP,0.0
ADIS16130,0.0
SATA_SIS,0.0
BATTERY_DS2782,0.0
SND_SOC_ADAU1761,0.0
USB_OHCI_HCD_PLATFORM,0.0
ADIS16136,0.0
PATA_SIS,0.0
BATTERY_LEGO_EV3,0.0
SND_SOC_ADAU1781,0.0
ADIS16260,0.0
USB_GADGET_XILINX,0.0
USB_DUMMY_HCD,0.0
USB_LIBCOMPOSITE,1.2520115e-05
USB_F_ACM,0.0
USB_F_SS_LB,9.234185e-05
USB_U_SERIAL,0.0
USB_U_ETHER,0.0
USB_U_AUDIO,0.0
USB_F_SERIAL,3.2065454e-06
USB_F_OBEX,0.0
USB_F_NCM,0.0
USB_F_ECM,0.0
PROC_SYSCTL,0.0
USB_F_PHONET,0.0
USB_F_EEM,0.0
USB_F_SUBSET,9.17551e-05
USB_F_RNDIS,0.0
USB_F_MASS_STORAGE,0.0
PMIC_OPREGION,0.0
USB_NET_CDC_SUBSET_ENABLE,0.0
SERIAL_8250_PNP,2.7397866e-05
SND_PCM,1.6723634e-05
USB_F_FS,0.0
PHY_BCM_NS_USB3,0.0
DEBUG_PI_LIST,0.0
CRC_PMIC_OPREGION,0.00021858072
USB_NET_CDC_SUBSET,0.0
SERIAL_8250_FINTEK,8.007769e-05
VIDEO_PVRUSB2,0.0
USB_F_UAC1,0.0
PHY_NS2_PCIE,0.0
DEBUG_SG,0.0
USB_ALI_M5632,0.0
SERIAL_8250_CONSOLE,0.0
VIDEO_TVEEPROM,5.737931e-05
USB_F_UAC1_LEGACY,6.735741e-05
PHY_NS2_USB_DRD,0.0
DEBUG_NOTIFIERS,0.000107618216
AMD8111_ETH,0.0
USB_AN2720,0.0
SERIAL_CORE_CONSOLE,0.0
INTEL_SOC_PMIC,4.9553128e-05
VIDEO_CX2341X,5.6026056e-05
USB_F_UAC2,0.0
PHY_BRCM_SATA,0.0
DEBUG_CREDENTIALS,0.000103083694
ASYNC_XOR,0.0
I2C_SH_MOBILE,0.0
XPOWER_PMIC_OPREGION,0.00010999134
MTD_NAND_NANDSIM,0.0
LANCE,0.0
USB_BELKIN,0.0
VIDEO_SAA711X,0.0
USB_F_UVC,0.00020769051
PHY_HI6220_USB,0.0
MTD_NAND_GPMI_NAND,0.0
PCNET32,0.0
USB_ARMLINUX,0.0
SERIAL_8250_DMA,0.0
I2C_SIMTEC,0.0
MFD_AXP20X_I2C,0.0
VIDEO_CX25840,0.0
USB_F_MIDI,4.150234e-05
RCU_PERF_TEST,0.0
BXT_WC_PMIC_OPREGION,0.00011788585
USB_EPSON2888,3.6056503e-05
SERIAL_8250_EXAR,0.0
VIDEO_MSP3400,0.0
FB_VIRTUAL,0.0
USB_F_HID,0.0
MXS_DMA,0.0
ARMADA375_USBCLUSTER_PHY,0.0
USB_KC2190,0.0
INTEL_SOC_PMIC_BXTWC,0.0
VIDEO_WM8775,0.0
XEN_FBDEV_FRONTEND,0.0
USB_F_PRINTER,0.0
CHT_WC_PMIC_OPREGION,0.0
USB_NET_ZAURUS,0.0
SERIAL_8250_CS,0.0
VIDEO_CS53L32A,0.0
FB_METRONOME,0.0
USB_F_TCM,0.00021468312
RCU_TRACE,0.0001312054
USB_NET_CX82310_ETH,0.0
I2C_STM32F4,0.0
INTEL_SOC_PMIC_CHTWC,0.00025950183
VIDEO_PVRUSB2_SYSFS,0.0
USB_CONFIGFS,0.0
TRACE_CLOCK,0.0
ACPI_CONFIGFS,0.0
MTD_NAND_PLATFORM,0.0
USB_NET_KALMIA,0.0
FB_MB862XX,0.0
USB_CONFIGFS_SERIAL,0.0
RCU_EQS_DEBUG,0.0001708533
USB_NET_QMI_WWAN,0.0
SERIAL_8250_EXTENDED,0.0
I2C_SUN6I_P2WI,0.0
VIDEO_PVRUSB2_DVB,0.0012203025
FB_MB862XX_PCI_GDC,4.127063e-05
USB_CONFIGFS_ACM,0.0
PHY_PXA_28NM_HSIC,0.0
CONFIGFS_FS,0.0
DEBUG_WQ_FORCE_RR_CPU,8.1030295e-05
USB_HSO,0.0
SERIAL_8250_MANY_PORTS,3.1212297e-05
DVB_LGDT330X,0.0
USB_CONFIGFS_OBEX,0.0
PHY_PXA_28NM_USB2,0.0
DEBUG_BLOCK_EXT_DEVT,3.406533e-05
MTD_NAND_OXNAS,0.0
PCMCIA_NMCLAN,6.352623e-05
USB_NET_INT51X1,0.0
SERIAL_8250_FOURPORT,0.0
MEDIA_SUBDRV_AUTOSELECT,0.00028639782
FB_MB862XX_I2C,8.8452456e-05
USB_CONFIGFS_NCM,0.0
PHY_CPCAP_USB,0.0005674785
X86_APM_BOOT,0.0
NI65,0.0
USB_CDC_PHONET,1.756711e-05
SERIAL_8250_ACCENT,0.0
DVB_S5H1409,0.0
USB_CONFIGFS_ECM,0.0
PM_NOTIFIER_ERROR_INJECT,0.0
I2C_UNIPHIER,0.0
APM,0.0
USB_IPHETH,0.0
SERIAL_8250_ASPEED_VUART,0.0
DVB_S5H1411,0.0
USB_CONFIGFS_ECM_SUBSET,0.0
OF_RECONFIG_NOTIFIER_ERROR_INJECT,0.0
I2C_UNIPHIER_F,0.0
APM_IGNORE_USER_SUSPEND,0.0
USB_SIERRA_NET,0.0
SERIAL_8250_BOCA,0.0
DVB_TDA10048,0.0
USB_CONFIGFS_RNDIS,0.00011091032
PHY_QCOM_QMP,0.0
NET_CLS_CGROUP,0.0
JOYSTICK_ZHENHUA,0.00012527795
SND_SOC_TWL4030,0.0
DMAR_TABLE,0.0
CRYPTO_CRCT10DIF_PCLMUL,0.0
JUMP_LABEL,8.262229e-05
NET_CLS_BPF,0.0
CGROUP_NET_CLASSID,0.0
JOYSTICK_DB9,0.0
INTEL_IOMMU_SVM,0.0
STATIC_KEYS_SELFTEST,0.0
NETFILTER_XT_MATCH_CLUSTER,0.0
MAC80211_MESH,0.00042322723
JOYSTICK_GAMECON,7.7995e-06
SND_SOC_TWL6040,0.0
INTEL_IOMMU_DEFAULT_ON,9.952193e-06
OPTPROBES,0.0
NETFILTER_XT_MATCH_COMMENT,0.0
NET_CLS_FLOWER,0.0
MAC80211_LEDS,0.0
JOYSTICK_TURBOGRAFX,0.0
SND_SOC_DMIC,0.002363792
KPROBES_ON_FTRACE,0.0
NETFILTER_XT_MATCH_CONNBYTES,0.0
NET_CLS_MATCHALL,0.0
MAC80211_DEBUGFS,4.411731e-05
COMMON_CLK_PALMAS,0.00054016267
CRYPTO_POLY1305_X86_64,0.0
NETFILTER_XT_MATCH_CONNLABEL,0.0
NET_EMATCH,0.0
MAC80211_MESSAGE_TRACING,0.0
JOYSTICK_AS5011,0.0
CLK_TWL6040,0.0
INTEL_IOMMU_FLOPPY_WA,0.0
DYNAMIC_FTRACE_WITH_REGS,0.0
NETFILTER_XT_MATCH_CONNLIMIT,0.0
MAC80211_DEBUG_MENU,0.0
JOYSTICK_JOYDUMP,2.0605368e-05
KRETPROBES,0.0
NETFILTER_XT_MATCH_CONNMARK,0.0
NET_EMATCH_CMP,0.0
MAC80211_NOINLINE,0.0
JOYSTICK_XPAD,0.0
USER_RETURN_NOTIFIER,0.0
NETFILTER_XT_MATCH_CONNTRACK,0.0
NET_EMATCH_NBYTE,0.0
MAC80211_VERBOSE_DEBUG,0.0
JOYSTICK_XPAD_FF,0.0
SND_KIRKWOOD_SOC,0.0
CRYPTO_RMD128,0.0
NETFILTER_XT_MATCH_CPU,0.0
NET_EMATCH_U32,0.0
MAC80211_MLME_DEBUG,0.0
JOYSTICK_XPAD_LEDS,0.0
SND_KIRKWOOD_SOC_ARMADA370_DB,0.0
CRYPTO_RMD160,9.185251e-06
NETFILTER_XT_MATCH_DCCP,0.0
NET_EMATCH_META,0.0
MAC80211_STA_DEBUG,4.432172e-05
JOYSTICK_WALKERA0701,3.864833e-05
SND_SOC_CS42L51,0.0
CRYPTO_RMD256,1.6889779e-05
IP_DCCP,0.0
NET_EMATCH_TEXT,0.0
MAC80211_HT_DEBUG,2.3270406e-05
SND_SOC_IMG,0.0
CRYPTO_RMD320,0.0
NETFILTER_XT_MATCH_DEVGROUP,1.5020468e-05
NET_EMATCH_CANID,0.0
MAC80211_OCB_DEBUG,7.9301506e-05
JOYSTICK_PSXPAD_SPI,0.0
SND_SOC_IMG_I2S_IN,0.0
CRYPTO_SHA1_SSSE3,0.0
HAVE_CLK,0.0
NETFILTER_XT_MATCH_DSCP,0.0
CAN,0.0
MAC80211_IBSS_DEBUG,0.00010556497
JOYSTICK_PSXPAD_SPI_FF,0.0
SND_SOC_IMG_I2S_OUT,0.0
CRYPTO_SHA256_SSSE3,1.4859931e-05
NETFILTER_XT_MATCH_ECN,2.4788244e-05
NET_EMATCH_IPSET,0.0
MAC80211_PS_DEBUG,0.0
INPUT_TABLET,0.00011855284
SND_SOC_IMG_PARALLEL_OUT,0.0
CRYPTO_SHA512_SSSE3,3.6225247e-05
NETFILTER_XT_MATCH_ESP,0.0
NET_ACT_POLICE,5.793487e-05
MAC80211_MPL_DEBUG,0.0
TABLET_USB_ACECAD,0.0
SND_SOC_IMG_SPDIF_IN,0.0
NETFILTER_XT_MATCH_HASHLIMIT,4.8087495e-05
NET_ACT_GACT,0.0
MAC80211_MPATH_DEBUG,0.0
TABLET_USB_AIPTEK,5.1419458e-05
SND_SOC_IMG_SPDIF_OUT,0.0
CPU_SUP_CYRIX_32,0.0
NATSEMI,0.0
DVB_DM1105,0.0
DRM_MEGACHIPS_STDPXXXX_GE_B850V3_FW,0.0
SND_EMU10K1_SEQ,0.0
CPU_SUP_AMD,1.766984e-05
NS83820,1.3949949e-05
DVB_PT1,0.0
DRM_NXP_PTN3460,1.0238254e-05
SND_EMU10K1X,0.0
CPU_SUP_CENTAUR,0.0
DVB_PT3,0.0
DRM_PARADE_PS8622,0.0
SND_ENS1370,4.3296524e-05
CPU_SUP_TRANSMETA_32,0.0
MEDIA_TUNER_MXL301RF,0.0
DRM_SIL_SII8620,0.0
SND_ENS1371,0.0
CPU_SUP_UMC_32,0.0
NET_VENDOR_NETRONOME,0.0
MANTIS_CORE,0.0
DRM_SII902X,0.0
SND_ES1938,2.7275959e-05
HPET_TIMER,0.0
NFP,1.912944e-05
DVB_MANTIS,6.181977e-06
DRM_TOSHIBA_TC358767,0.0
SND_ES1968,0.0
HPET_EMULATE_RTC,0.0
NFP_APP_FLOWER,1.5089036e-05
DVB_MB86A16,0.0
DRM_TI_TFP410,0.0
SND_ES1968_INPUT,0.0
NFP_DEBUG,0.0
DVB_TDA665x,0.0
DRM_I2C_ADV7511,3.5589957e-05
SND_ES1968_RADIO,0.0
NET_VENDOR_8390,0.0
DVB_HOPPER,8.749101e-05
DRM_I2C_ADV7511_AUDIO,1.5784995e-05
SND_FM801,0.0
RTC_DRV_CMOS,0.0
DMI,0.0
PCMCIA_AXNET,0.0
DVB_NGENE,3.2912005e-05
DRM_I2C_ADV7533,0.0
SND_FM801_TEA575X_BOOL,0.0
DVB_DDBRIDGE,0.00020034751
DRM_DW_HDMI_AHB_AUDIO,0.0
SND_HDSP,0.0
DMI_SCAN_MACHINE_NON_EFI_FALLBACK,0.0
GART_IOMMU,0.0
DVB_CXD2841ER,0.0
SND_PCM_ELD,1.1232797e-05
SND_HDSPM,0.00011312027
DVB_SMIPCIE,0.0
SND_PCM_IEC958,3.535548e-05
SND_ICE1712,0.0
AMD_NB,0.0
DVB_NETUP_UNIDVB,0.0
DRM_DW_HDMI_I2S_AUDIO,0.0
SND_ICE1724,0.0
CALGARY_IOMMU,0.0
DVB_HORUS3A,0.0
SND_INTEL8X0,0.0
CALGARY_IOMMU_ENABLED_BY_DEFAULT,0.0
DVB_ASCOT2E,0.0
HSA_AMD,0.0
SND_INTEL8X0M,0.0
IOMMU_HELPER,0.0
DVB_HELENE,0.0
SND_KORG1212,3.8243194e-05
AMD_IOMMU_V2,0.00011701942
BLK_DEV_NS87415,0.0
PINCTRL_QCOM_SSBI_PMIC,0.0
BLK_DEV_SVWKS,0.0
BLK_DEV_SIIMAGE,4.9894483e-05
TEST_UUID,2.3358973e-05
BLK_DEV_SIS5513,0.0
BLK_DEV_SLC90E66,9.469409e-06
BLK_DEV_TRM290,0.0
BLK_DEV_VIA82CXXX,0.007782135
SERIAL_TIMBERDALE,0.0
SERIAL_BCM63XX,0.0
SERIAL_BCM63XX_CONSOLE,0.0
SERIAL_ALTERA_JTAGUART,3.2945293e-06
SATA_SVW,0.0
PC300TOO,0.0
EDAC_I82875P,0.0
COMEDI_NI_65XX,0.0
INTEL_HID_EVENT,0.0
PCMCIA_PROBE,0.0
SATA_ULI,0.0
BATTERY_OLPC,0.0
EDAC_I82975X,0.0
COMEDI_NI_660X,0.0
INTEL_VBTN,0.00068105356
SATA_VIA,7.535022e-06
TANGO_THERMAL,0.0
EDAC_I3000,0.0
COMEDI_NI_TIOCMD,0.0
INTEL_SCU_IPC_UTIL,1.4867956e-05
SATA_VITESSE,0.0
FARSYNC,0.0
TPS6105X,0.0
EDAC_I3200,0.0
COMEDI_NI_670X,0.0
INTEL_MID_POWER_BUTTON,0.0
PATA_ALI,0.0
QCOM_SPMI_TEMP_ALARM,1.0619593e-05
REGULATOR_FIXED_VOLTAGE,0.0
EDAC_IE31200,0.0
COMEDI_NI_LABPC_PCI,0.0
INTEL_MFLD_THERMAL,8.750257e-05
PATA_AMD,0.0
GENERIC_ADC_THERMAL,2.2461476e-05
TPS65010,0.0
EDAC_X38,0.0
COMEDI_NI_PCIDIO,0.0
INTEL_IPS,0.0
PATA_ARASAN_CF,0.0
SLIC_DS26522,0.0
QCOM_TSENS,0.0
EDAC_I5400,0.0
COMEDI_MITE,0.0
INTEL_PMC_CORE,0.0
PATA_ARTOP,5.1601637e-05
DSCC4_PCISYNC,0.0
TPS6507X,0.0
EDAC_I7CORE,0.0
COMEDI_NI_PCIMIO,0.0
IBM_RTL,0.0
QCOM_QFPROM,0.0
PATA_ATIIXP,0.0
DSCC4_PCI_RST,0.0
ZX2967_THERMAL,0.0
EDAC_I82860,0.0
COMEDI_RTD520,1.1536882e-05
XO1_RFKILL,0.0
PATA_ATP867X,2.3168843e-05
BATTERY_WM97XX,0.0
WATCHDOG_NOWAYOUT,4.7805977e-05
MFD_TPS65912_I2C,0.0
EDAC_R82600,0.0
COMEDI_S626,0.0
XO15_EBOOK,0.0
DLCI,0.0
BATTERY_SBS,0.0
WATCHDOG_HANDLE_BOOT_ENABLED,0.0
MFD_TPS65912_SPI,7.797971e-05
EDAC_I5000,1.0074804e-05
COMEDI_PCMCIA_DRIVERS,0.0
SAMSUNG_LAPTOP,1.9574185e-05
CHARGER_SBS,1.8765468e-05
WATCHDOG_SYSFS,4.3306492e-05
MFD_TPS80031,0.0
EDAC_I5100,0.00044918936
COMEDI_CB_DAS16_CS,0.0
INTEL_OAKTRAIL,8.2453334e-05
SDLA,0.0
BATTERY_BQ27XXX,4.37366e-05
SOFT_WATCHDOG,0.0
EDAC_I7300,3.2444664e-06
COMEDI_DAS08_CS,0.0
SAMSUNG_Q10,0.0
LAPBETHER,0.0
BATTERY_BQ27XXX_I2C,0.0
SOFT_WATCHDOG_PRETIMEOUT,3.6539437e-05
EDAC_SBRIDGE,0.0
COMEDI_NI_DAQ_700_CS,0.0
X25_ASY,0.0
BATTERY_BQ27XXX_DT_UPDATES_NVM,8.52038e-06
WATCHDOG_PRETIMEOUT_GOV,0.0
MFD_WL1273_CORE,0.0
EDAC_SKX,0.0
COMEDI_NI_DAQ_DIO24_CS,3.5386878e-05
APPLE_GMUX,6.8224435e-06
PATA_CMD64X,0.0
SBNI,0.0
BATTERY_DA9030,9.69783e-06
DA9052_WATCHDOG,0.0
MFD_LM3533,0.0
EDAC_PND2,0.0
COMEDI_NI_LABPC_CS,0.0
INTEL_RST,2.998816e-06
PATA_CS5520,0.0
SBNI_MULTILINE,1.15735975e-05
BATTERY_DA9052,0.0
DA9055_WATCHDOG,6.074115e-06
COMEDI_NI_MIO_CS,0.0
INTEL_SMARTCONNECT,3.3796958e-05
APM_DO_ENABLE,0.0
AMD_IOMMU,2.2815519e-05
FONT_AUTOSELECT,0.00014075266
MAXSMP,0.0010143125
APM_CPU_IDLE,0.0
APM_DISPLAY_BLANK,0.0
CPUMASK_OFFSTACK,0.00011504595
APM_ALLOW_INTS,0.0
CPU_FREQ_GOV_ATTR_SET,0.0
CPU_FREQ_GOV_COMMON,6.7424016e-06
MEMORY,0.0
CPU_FREQ_STAT,0.0
SCHED_SMT,6.860198e-05
MTD_NAND_VF610_NFC,0.0
SCHED_MC,6.888232e-05
CPU_FREQ_DEFAULT_GOV_PERFORMANCE,0.0
SCHED_MC_PRIO,0.0
CPU_FREQ_GOV_PERFORMANCE,0.0
X86_INTEL_PSTATE,6.1414445e-05
MTD_NAND_SH_FLCTL,0.0
CPU_FREQ,0.0
CPU_FREQ_GOV_POWERSAVE,5.327308e-05
PREEMPT_NONE,0.0
CPU_FREQ_GOV_USERSPACE,0.0
TEST_SYSCTL,0.0
PREEMPT_VOLUNTARY,0.0
SERIAL_8250_EXAR_ST16C554,0.0
SND_SOC_IMG_PISTACHIO_INTERNAL_DAC,0.0
ADXRS450,0.0
PHY_QCOM_QUSB2,0.0
UBIFS_FS_SECURITY,0.0
SERIAL_8250_HUB6,0.0
SND_MFLD_MACHINE,0.0
USB_ISP1301,0.0
BMG160,0.0
PHY_QCOM_USB_HS,0.0
CRAMFS,0.0
SERIAL_8250_SHARE_IRQ,0.0
SND_SOC_SN95031,0.0
BMG160_I2C,0.0
PHY_QCOM_USB_HSIC,2.5976458e-05
SQUASHFS,0.0
SERIAL_8250_DETECT_IRQ,4.2659343e-05
SND_SST_ATOM_HIFI2_PLATFORM,0.0
BMG160_SPI,0.0
SQUASHFS_FILE_CACHE,6.32739e-05
SND_SST_IPC_PCI,0.0
HID_SENSOR_GYRO_3D,0.0
SERIAL_8250_RSA,0.0
SND_SST_IPC,0.0
MPU3050,0.0001543677
PHY_RCAR_GEN3_USB3,0.0
SQUASHFS_DECOMP_SINGLE,0.0
SND_SST_IPC_ACPI,0.0
MPU3050_I2C,0.0
SERIAL_8250_BCM2835AUX,0.0
SND_SOC_INTEL_SST,0.0
SND_SOC_INTEL_SST_ACPI,0.0
IIO_ST_GYRO_3AXIS,0.0
PHY_ROCKCHIP_INNO_USB2,0.0
SND_SOC_INTEL_SST_MATCH,0.0
IIO_ST_GYRO_I2C_3AXIS,0.0
PHY_ROCKCHIP_PCIE,0.0
SQUASHFS_XATTR,2.2220836e-05
SERIAL_8250_DW,0.0
SND_SOC_INTEL_SST_FIRMWARE,0.0
USB_OHCI_HCD_PCI,0.0
IIO_ST_GYRO_SPI_3AXIS,0.0
PHY_ROCKCHIP_TYPEC,0.0
SQUASHFS_ZLIB,3.5067704e-05
SND_SOC_INTEL_HASWELL,0.0
USB_OHCI_HCD_SSB,0.0
ITG3200,0.0
SQUASHFS_LZ4,0.000118273776
SERIAL_8250_RT288X,0.0
USB_HCD_SSB,1.9096055e-06
AFE4403,6.3445077e-06
PHY_EXYNOS_DP_VIDEO,0.0
LZ4_DECOMPRESS,0.0
SND_SOC_INTEL_HASWELL_MACH,3.3085803e-06
AFE4404,0.0
PHY_EXYNOS_MIPI_VIDEO,0.0
SQUASHFS_LZO,0.00040176278
SND_SOC_RT5640,0.0
PHY_EXYNOS_PCIE,0.0
SQUASHFS_XZ,0.00049481966
SND_SOC_INTEL_BXT_DA7219_MAX98357A_MACH,0.0
MAX30100,7.524862e-05
PHY_SAMSUNG_USB2,0.0
SQUASHFS_4K_DEVBLK_SIZE,0.0
SERIAL_8250_LPC18XX,0.0
SND_SOC_INTEL_SKYLAKE,0.0
SQUASHFS_EMBEDDED,0.0
I2C_VERSATILE,0.0
ARCH_SUPPORTS_NUMA_BALANCING,0.0
GACT_PROB,1.5925838e-05
MAC80211_MHWMP_DEBUG,4.3461125e-05
USB_VL600,0.0
TABLET_USB_GTCO,0.0
MEDIA_TUNER_TDA18271,0.0
USB_CONFIGFS_EEM,0.00011363466
TABLET_USB_HANWANG,0.0
ARCH_WANT_COMPAT_IPC_PARSE_VERSION,0.0
NET_ACT_MIRRED,0.0
MAC80211_MESH_SYNC_DEBUG,0.0
MEDIA_TUNER_SIMPLE,0.0
FB_BROADSHEET,0.0
USB_ACM,0.0
USB_CONFIGFS_PHONET,0.0
ARCH_WANT_OLD_COMPAT_IPC,0.0
NET_ACT_SAMPLE,0.0
MAC80211_MESH_CSA_DEBUG,0.00015840944
USB_NET_CH9200,0.00039003743
TABLET_USB_KBTAB,0.0
MEDIA_TUNER_TDA8290,0.0
USB_CONFIGFS_MASS_STORAGE,7.14745e-05
SECCOMP_FILTER,0.0
PSAMPLE,0.0
WIRELESS_WDS,2.7677403e-05
TABLET_USB_PEGASUS,0.0
VIDEO_PVRUSB2_DEBUGIFC,0.0
FB_AUO_K190X,0.0
USB_CONFIGFS_F_LB_SS,6.7617504e-05
I2C_THUNDERX,8.462516e-06
SECCOMP,0.0
NET_ACT_IPT,0.0
MAC80211_MESH_PS_DEBUG,0.0
TABLET_SERIAL_WACOM4,0.0
WLAN_VENDOR_ADMTEK,0.0
VIDEO_HDPVR,0.0
FB_AUO_K1900,0.0
USB_CONFIGFS_F_FS,0.0
I2C_XILINX,2.0237281e-05
GCC_PLUGINS,4.3801527e-05
NET_ACT_NAT,9.4783645e-05
ADM8211,0.0
INPUT_TOUCHSCREEN,3.1840646e-05
VIDEO_USBVISION,1.2590182e-05
FB_AUO_K1901,0.0
USB_CONFIGFS_F_UAC1,0.0
GCC_PLUGIN_CYC_COMPLEXITY,0.0
NET_ACT_PEDIT,0.0
ATH_COMMON,0.0002678882
TOUCHSCREEN_PROPERTIES,0.0
VIDEO_STK1160_COMMON,0.0
USB_CONFIGFS_F_UAC1_LEGACY,0.0
GCC_PLUGIN_SANCOV,0.0002231047
ARCH_WANTS_THP_SWAP,0.0
NET_ACT_SIMP,0.0
MAC80211_TDLS_DEBUG,0.0
WLAN_VENDOR_ATH,0.0
TOUCHSCREEN_88PM860X,0.0
VIDEO_STK1160,0.0
USB_CONFIGFS_F_UAC2,0.0
GCC_PLUGIN_LATENT_ENTROPY,2.252091e-05
NET_ACT_SKBEDIT,0.0
MAC80211_DEBUG_COUNTERS,0.0
ATH_DEBUG,0.0
MFD_88PM860X,0.0
VIDEO_GO7007,0.0
USB_CONFIGFS_F_MIDI,0.0002903738
I2C_XLP9XX,0.0
GCC_PLUGIN_STRUCTLEAK,7.2653595e-05
NET_ACT_CSUM,1.5989597e-05
ATH_TRACEPOINTS,0.0
TOUCHSCREEN_ADS7846,0.0
CYPRESS_FIRMWARE,0.0
FB_HYPERV,0.0
USB_CONFIGFS_F_HID,0.0
GCC_PLUGIN_STRUCTLEAK_VERBOSE,0.00011204326
NET_ACT_VLAN,0.0
WIMAX,0.00016204525
TOUCHSCREEN_AD7877,0.0
